klambda,CT,CTT,CGGH,CGGHH,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96
6.103460578,0.992575928,-3.109965294,1.035471834,3.227536123,0.037871756,0.205779731,0.193205133,0.179003224,0.135805756,0.110952407,0.075151764,0.044380963,0.034765087,0.02958731,0.026480641,0.031066675,0.038907312,0.044676837,0.04793144,0.049558744,0.05488446,0.058434937,0.055476204,0.061393667,0.058730807,0.064352401,0.056067951,0.057399381,0.058730807,0.058139063,0.054292712,0.057399381,0.055032395,0.052665409,0.054588586,0.0505943,0.045564458,0.043493345,0.041422233,0.041718107,0.044824772,0.036392391,0.040238742,0.04230985,0.038759377,0.033433661,0.032398105,0.035356835,0.030326992,0.03387747,0.029143499,0.027072389,0.030031119,0.026776515,0.022486355,0.022042545,0.024261594,0.024705403,0.023521911,0.020711116,0.01967556,0.01760445,0.017456513,0.018640004,0.014201908,0.016125083,0.016125083,0.014201908,0.015237465,0.014497781,0.012870479,0.014941591,0.015237465,0.010207621,0.012130797,0.013462226,0.010059685,0.010059685,0.009911749,0.009911749,0.008876192,0.008432383,0.007396827,0.010207621
0.057860683,5.658733991,0.384045538,1.12586542,-2.116205067,0.267077416,1.884379506,2.388859034,2.602520943,2.98829937,3.374078035,3.777661562,4.863776207,5.543340206,5.264392376,4.92906189,4.285108566,3.982420921,3.558064699,2.887403488,2.489754915,2.163326979,1.908119678,1.655879974,1.376932383,1.22558856,1.080179691,0.869485319,0.747816741,0.640985787,0.581635237,0.507447064,0.344233096,0.356103212,0.329395473,0.281915039,0.237402141,0.22553204,0.189921707,0.12760365,0.115733542,0.166181505,0.094960853,0.077155694,0.071220644,0.05638301,0.044512901,0.050447956,0.041545376,0.044512901,0.041545376,0.038577847,0.023740213,0.038577847,0.023740213,0.032642793,0.020772688,0.026707741,0.038577847,0.017805161,0.014837634,0.014837634,0.020772688,0.014837634,0.014837634,0.002967527,0.002967527,0.002967527,0.002967527,0.005935053,0.002967527,0.002967527,0.0,0.0,0.002967527,0.002967527,0.0,0.005935053,0.002967527,0.002967527,0.00890258,0.002967527,0.005935053,0.002967527,0.0
2.982155388,0.543706852,0.132092088,-2.823733906,-1.104969059,0.022485245,0.127754197,0.141182005,0.127057478,0.115593165,0.100708567,0.086077318,0.071256064,0.06093185,0.055738073,0.046427283,0.0415502,0.035849717,0.029515844,0.033379506,0.025018794,0.023625342,0.022991955,0.020965116,0.020331729,0.018558245,0.016658083,0.016594745,0.013681164,0.012731083,0.013681164,0.009690824,0.010450888,0.009690824,0.008107356,0.007727324,0.008677404,0.006523888,0.00690392,0.006017178,0.006017178,0.006207195,0.006840582,0.005257114,0.00494042,0.005890501,0.003863662,0.004877082,0.003736984,0.003736984,0.003673646,0.003736984,0.003673646,0.003863662,0.003040259,0.00247021,0.002596888,0.002026839,0.002406871,0.002406871,0.001520129,0.002596888,0.002533549,0.001773484,0.002026839,0.002343533,0.001836823,0.002216855,0.002280194,0.001646807,0.001456791,0.001203436,0.001520129,0.000950081,0.001140097,0.001266774,0.001393452,0.001266774,0.000823403,0.000760065,0.001520129,0.000823403,0.001203436,0.001710146,0.001013419
2.127804376,-2.314213884,1.339997075,0.75906402,-0.856068895,0.012614305,0.073162973,0.086197749,0.088930853,0.101054601,0.100704201,0.116962641,0.133361235,0.136444733,0.126213133,0.111706682,0.100073487,0.083044179,0.068257406,0.059707712,0.047303643,0.03700196,0.032236557,0.022145113,0.01983249,0.01464661,0.011843431,0.012684384,0.008409536,0.006937868,0.004905563,0.00399453,0.003854371,0.002452782,0.00266302,0.001751987,0.001611828,0.001751987,0.001541748,0.001191351,0.000490556,0.000630715,0.000981113,0.000770874,0.000840954,0.000981113,0.000560636,0.000981113,0.001191351,0.000560636,0.001191351,0.000490556,0.000911033,0.000840954,0.000350397,0.000630715,0.001191351,0.000700795,0.000700795,0.000700795,0.000210238,0.000911033,0.000770874,0.000700795,0.000911033,0.000911033,0.000770874,0.000770874,0.000490556,0.000630715,0.000700795,0.000911033,0.000280318,0.000630715,0.000420477,0.000770874,0.000630715,0.000911033,0.000560636,0.000420477,0.000840954,0.000280318,0.000280318,0.000140159,0.000560636
2.066092664,1.633972933,2.007639524,2.217576375,2.441466692,0.048706435,0.286915511,0.342275828,0.327637285,0.303949445,0.309804857,0.291972458,0.292770922,0.256307632,0.237676755,0.219312042,0.215319708,0.198019609,0.199616536,0.187107235,0.17725949,0.155700907,0.156233206,0.119769923,0.12722227,0.114712968,0.111519106,0.100074425,0.092622072,0.094751321,0.075854287,0.086766653,0.075588129,0.067869626,0.062014204,0.050569523,0.055094164,0.052432612,0.043117173,0.045778725,0.039390996,0.037527911,0.037527911,0.037261754,0.031406336,0.033003267,0.02714785,0.024486296,0.026881695,0.02368783,0.02368783,0.021292431,0.018098567,0.016767789,0.019163188,0.015437013,0.016235478,0.014106235,0.012243148,0.015437013,0.01384008,0.011976993,0.008783128,0.011976993,0.011976993,0.012509303,0.010113904,0.008783128,0.010646216,0.009581594,0.009049283,0.006387729,0.007186195,0.005589263,0.007186195,0.006387729,0.009847749,0.006121574,0.006121574,0.002661554,0.004790797,0.002927709,0.003992331,0.005855419,0.006653885
1.544650438,2.172885786,1.612632954,-2.415186416,-2.080637482,0.012383224,0.073100969,0.089638568,0.102900602,0.105856597,0.102341354,0.105057679,0.115203932,0.109291941,0.097787529,0.085084736,0.069905296,0.064552553,0.05184976,0.043940473,0.039945886,0.03115779,0.027642552,0.02572515,0.021890344,0.017815864,0.01805554,0.015898462,0.014700086,0.016697381,0.012303333,0.013262033,0.011344631,0.00990658,0.010066363,0.01174409,0.01126474,0.010625605,0.009826688,0.010705497,0.008388636,0.009587012,0.00902777,0.008548419,0.009347337,0.007509826,0.009347337,0.008788095,0.007190259,0.007989177,0.008628311,0.007829393,0.006710909,0.005752207,0.006231558,0.006950584,0.006231558,0.007270151,0.005991883,0.006551125,0.005272857,0.005512532,0.006071774,0.005592424,0.00495329,0.004553831,0.005752207,0.004713614,0.004633723,0.00543264,0.005352749,0.005352749,0.003435346,0.003834805,0.004873398,0.003834805,0.00407448,0.003115779,0.003994588,0.00271632,0.003275563,0.00223697,0.002955996,0.003435346,0.002796212
3.609446567,0.435210113,4.742714753,1.92649014,-1.102094065,0.052976485,0.288353026,0.341329515,0.330600113,0.343676567,0.354070693,0.369829535,0.415764838,0.419117779,0.406041294,0.383576572,0.364800096,0.318529516,0.310147136,0.299082428,0.258511841,0.232023597,0.210564762,0.192794174,0.169994175,0.153564751,0.148870632,0.136129454,0.118358858,0.117352977,0.094552971,0.085164733,0.081141204,0.079800025,0.069070607,0.068064727,0.056329429,0.045600012,0.051970605,0.046270601,0.046270601,0.039564718,0.032188244,0.031517655,0.027158832,0.028500009,0.024476478,0.023470595,0.02782942,0.022800006,0.01508824,0.019447064,0.014752946,0.01274118,0.014082357,0.012070592,0.009723532,0.011735298,0.010729415,0.008382356,0.007376473,0.010394121,0.006035296,0.007041179,0.009723532,0.00637059,0.004694119,0.006705884,0.007041179,0.007041179,0.007041179,0.004358825,0.004694119,0.00637059,0.004358825,0.003017648,0.005029413,0.003352942,0.00234706,0.004358825,0.003688236,0.004694119,0.003688236,0.00234706,0.002682354
-1.326951178,2.291635138,-0.810398109,0.663968376,2.166019762,0.006472337,0.037539553,0.046169337,0.049189761,0.052533802,0.05490699,0.0673123,0.090936333,0.106469944,0.118443765,0.110245474,0.112295046,0.103449516,0.094819739,0.085111231,0.077991657,0.072598048,0.067851663,0.062781669,0.061163586,0.052641675,0.046169337,0.048650399,0.046816569,0.043041039,0.040236361,0.040020615,0.040991466,0.030312112,0.030096367,0.031714451,0.029664878,0.027507432,0.02319254,0.024487007,0.023839774,0.018014671,0.020387862,0.021142967,0.019309139,0.015209991,0.016612332,0.01607297,0.016935948,0.014347013,0.014023396,0.01132659,0.012621057,0.011542334,0.01272893,0.010463611,0.010247867,0.011973823,0.008414038,0.010571484,0.010247867,0.00852191,0.007766804,0.009600633,0.008414038,0.006040848,0.007766804,0.00852191,0.007766804,0.005932976,0.005609359,0.007658932,0.006795954,0.00614872,0.005501486,0.005285742,0.003559785,0.006040848,0.00377553,0.005177869,0.003451913,0.003991275,0.003344041,0.003559785,0.003991275
-0.987528072,-2.877954619,0.151042653,3.143118813,1.88189279,0.004265719,0.026340816,0.036685184,0.042657193,0.048949126,0.051828489,0.065158859,0.103763618,0.12615864,0.133943588,0.132024005,0.129571214,0.110375486,0.102483906,0.095872037,0.093312606,0.076143086,0.072730511,0.068784721,0.060039997,0.055987563,0.051401917,0.047882698,0.046176411,0.038924687,0.037858259,0.034765612,0.032419465,0.031992894,0.033165965,0.02719396,0.023354813,0.024741171,0.022395026,0.019728951,0.017809378,0.017596092,0.017382806,0.01791602,0.017382806,0.016103091,0.013543659,0.014610088,0.009917798,0.01322373,0.010984227,0.010451012,0.01109087,0.011624085,0.009811155,0.009171296,0.006718508,0.00789158,0.010664298,0.008104866,0.007784938,0.006825151,0.006185293,0.006611865,0.006185293,0.006718508,0.005332149,0.006505222,0.005652078,0.004905577,0.004159076,0.005332149,0.004159076,0.00394579,0.003412575,0.003732504,0.002666075,0.00287936,0.003199289,0.003305933,0.003412575,0.002986003,0.004159076,0.002772718,0.003305933
-2.141943152,0.679620911,3.03473274,-2.325882944,1.349191222,0.035811953,0.212780505,0.251206458,0.274993956,0.273686945,0.27943778,0.288586825,0.295121849,0.309498906,0.311067313,0.27813077,0.265583515,0.275255352,0.254343271,0.227941766,0.210689291,0.186901793,0.168080911,0.16206868,0.140110999,0.126779541,0.113970883,0.10795866,0.089660577,0.093842998,0.081295744,0.070839703,0.063520469,0.060122255,0.061167859,0.053064425,0.048097804,0.038425963,0.04260838,0.036596157,0.030845331,0.03267514,0.027708517,0.026924314,0.022741897,0.022480495,0.015422666,0.017775275,0.013592858,0.017252473,0.012024451,0.014377061,0.014377061,0.012024451,0.013070055,0.014377061,0.009671841,0.010194643,0.00941044,0.006012226,0.007319231,0.006796429,0.008364836,0.004443819,0.005228022,0.005750824,0.004966621,0.00470522,0.005750824,0.003921017,0.003921017,0.003659616,0.002875412,0.003921017,0.002614011,0.002875412,0.002614011,0.003136813,0.004966621,0.002091209,0.001829808,0.00235261,0.00235261,0.001568407,0.000784203
7.071924076,-0.880917894,-2.519654613,-0.528336537,-2.609506864,0.101542376,0.594992697,0.705662489,0.739319801,0.734756112,0.71136713,0.753581345,0.76613152,0.726769626,0.69368279,0.62865001,0.604690552,0.552778482,0.514557421,0.437544972,0.363384813,0.356539249,0.314895481,0.268117517,0.253285497,0.235030681,0.211641699,0.180266246,0.159729585,0.162581906,0.129495054,0.140333846,0.119797185,0.101542376,0.090133123,0.096408211,0.073019236,0.074160166,0.059328131,0.06845554,0.059328131,0.03879147,0.047348414,0.045637023,0.039361935,0.042214248,0.043925636,0.035368692,0.02852314,0.03422777,0.029093603,0.023388974,0.027952677,0.023388974,0.02224805,0.020536661,0.016543422,0.017113885,0.014832033,0.010838794,0.016543422,0.013120645,0.014832033,0.017684346,0.009697868,0.006275091,0.011979719,0.006275091,0.010838794,0.009127405,0.006845554,0.006275091,0.005704628,0.004563702,0.006845554,0.006275091,0.007986479,0.005134165,0.005134165,0.006845554,0.006275091,0.004563702,0.00399324,0.004563702,0.005704628
-1.579390464,4.593239563,-1.266603085,-0.437734423,1.099884158,0.149248123,0.982550204,1.321467757,1.396091819,1.517355919,1.624628067,1.86560154,2.436164856,2.672474384,2.692684889,2.411290169,2.212292671,1.965100408,1.794086814,1.487817287,1.277937055,1.201758385,1.029190183,0.876832724,0.722920597,0.688717902,0.556571126,0.458627045,0.42442435,0.35601896,0.35601896,0.29538691,0.247192219,0.239418864,0.192778826,0.185005486,0.167904139,0.124373443,0.118154764,0.085506737,0.101053417,0.079288065,0.079288065,0.080842733,0.074624062,0.083952069,0.029538691,0.062186722,0.034202695,0.027984023,0.035757363,0.027984023,0.024874687,0.026429355,0.024874687,0.026429355,0.024874687,0.012437344,0.017101347,0.017101347,0.023320019,0.012437344,0.013992012,0.013992012,0.006218672,0.018656015,0.012437344,0.00777334,0.004664004,0.00777334,0.00777334,0.017101347,0.006218672,0.00777334,0.00777334,0.001554668,0.006218672,0.010882676,0.010882676,0.001554668,0.001554668,0.00777334,0.003109336,0.001554668,0.003109336
1.008946987,1.524084925,2.018476739,-1.286914905,-2.365005712,0.003503429,0.02229885,0.027696023,0.030773358,0.027980085,0.026985869,0.022819629,0.02622837,0.020499792,0.0193162,0.016002147,0.014108402,0.013634965,0.014013714,0.014250432,0.012735437,0.013492934,0.01382434,0.01382434,0.015007931,0.014913243,0.016380895,0.016049491,0.01642824,0.017517142,0.017753862,0.017138394,0.016901676,0.017564487,0.016096834,0.015055275,0.015291993,0.017753862,0.0167123,0.016617615,0.01657027,0.015670741,0.014061058,0.015291993,0.013919028,0.012972155,0.013161529,0.011977938,0.013445591,0.012830123,0.012356687,0.011315128,0.011267784,0.010320911,0.010699661,0.010652317,0.009894819,0.010084193,0.009232008,0.008711228,0.009705444,0.009563413,0.008711228,0.008805915,0.007811699,0.008095761,0.006296703,0.008143105,0.006059985,0.006628108,0.006722795,0.007054201,0.005681235,0.00534983,0.005113112,0.005633892,0.005586548,0.005823266,0.005113112,0.004213583,0.005302486,0.003882178,0.003503429,0.004118896,0.004071552
3.202746273,4.640082825,-3.006683599,3.152373984,-2.58680869,0.016041189,0.188119397,0.355822742,0.559983313,0.784559965,0.988720536,1.283295155,1.975982785,2.387220621,2.447010517,2.39305377,2.232641935,2.108687162,1.817029238,1.640576124,1.50641346,1.383917093,1.185589671,1.07621789,0.966846228,0.899764895,0.732061505,0.646022439,0.609565198,0.541025579,0.425820649,0.387905121,0.355822742,0.31499061,0.259575605,0.259575605,0.182286233,0.195410848,0.145828992,0.15457873,0.141454116,0.122496352,0.096247137,0.09187226,0.086039104,0.071456201,0.090413973,0.093330555,0.069997914,0.069997914,0.040832117,0.042290408,0.046665277,0.030624088,0.032082379,0.034998957,0.020416059,0.027707508,0.029165799,0.018957769,0.008749739,0.011666319,0.018957769,0.013124609,0.017499479,0.024790928,0.010208029,0.00583316,0.013124609,0.00437487,0.010208029,0.00729145,0.010208029,0.00437487,0.00583316,0.010208029,0.014582899,0.00729145,0.00729145,0.010208029,0.00583316,0.00145829,0.00437487,0.00583316,0.00145829
1.19746064,3.054112807,1.949930294,-4.147023382,1.536670342,0.004255047,0.022018177,0.025260117,0.030865971,0.029312542,0.031001052,0.036539368,0.058895245,0.066257149,0.070714816,0.068958767,0.069161393,0.061664402,0.059908353,0.052343827,0.043766193,0.046197645,0.042618006,0.036741987,0.037214771,0.033500049,0.033635128,0.033364967,0.03052827,0.026003061,0.028366975,0.02417947,0.024719793,0.023774227,0.022288339,0.023166364,0.020802449,0.020329665,0.020667369,0.015804458,0.015669378,0.014656271,0.014251028,0.014791352,0.013305463,0.012427437,0.012562518,0.010806467,0.011549411,0.011009089,0.008172391,0.008375012,0.007902229,0.008510093,0.00796977,0.006821583,0.007361906,0.007564527,0.006078638,0.00641634,0.005268153,0.006213719,0.006011097,0.005133072,0.004727829,0.00479537,0.004052425,0.003984885,0.003984885,0.003647183,0.004187506,0.003512102,0.002836698,0.002701617,0.003106859,0.00324194,0.002498996,0.002904238,0.002296374,0.002769157,0.002296374,0.002634076,0.002363915,0.002093753,0.002093753
1.670451134,4.061683796,-0.983181548,-0.899762767,1.779158503,0.02215579,0.140135378,0.210480005,0.276393473,0.356708229,0.391603589,0.515676022,0.724494338,0.867953062,0.880138755,0.871830344,0.801485717,0.724494338,0.655257463,0.597098529,0.544478536,0.473580003,0.407666534,0.390495807,0.357816011,0.31461221,0.257007152,0.222665682,0.204941049,0.188324213,0.143458739,0.132934734,0.121856846,0.130165264,0.098593265,0.084745899,0.080868632,0.091946527,0.069236845,0.064805686,0.056497265,0.047081053,0.052620001,0.042649895,0.052620001,0.039880421,0.033787578,0.027694738,0.026033053,0.026586948,0.027694738,0.029910317,0.021048,0.016062947,0.019940211,0.015509053,0.018832421,0.019940211,0.008308421,0.014401264,0.012739579,0.013293474,0.012739579,0.007200632,0.012185684,0.008862316,0.008862316,0.004985053,0.012185684,0.01163179,0.004985053,0.004985053,0.006646737,0.004985053,0.008308421,0.003877263,0.003877263,0.008862316,0.006092842,0.005538947,0.004985053,0.004431158,0.005538947,0.004431158,0.002769474
-0.464902727,3.63129826,-0.624366382,-2.409807855,2.995477673,0.013793955,0.089660704,0.127594084,0.153266162,0.175489753,0.202694491,0.261318803,0.391978204,0.474358767,0.501180351,0.505778313,0.493517041,0.455583662,0.416500777,0.351745844,0.306532323,0.301551163,0.271281093,0.263617784,0.225301251,0.218404278,0.179704577,0.183153063,0.162845299,0.145986021,0.14866817,0.112650625,0.114949621,0.118781276,0.090043873,0.099623002,0.095408186,0.081231065,0.067820273,0.076249912,0.063988619,0.067053944,0.055558983,0.055942148,0.047129344,0.047512509,0.039849203,0.04253136,0.040615533,0.034484886,0.033335391,0.033718556,0.03486805,0.026055247,0.028737405,0.034484886,0.023756254,0.023756254,0.026055247,0.020690931,0.022989925,0.021074098,0.019541435,0.018008774,0.018008774,0.012261293,0.01417712,0.014560285,0.018775105,0.011494962,0.012261293,0.013793955,0.011878127,0.01417712,0.013027623,0.009962301,0.011878127,0.008812804,0.008046473,0.006896977,0.008046473,0.012644459,0.011494962,0.006513812,0.007663308
3.12217154,3.26597278,3.844007181,1.25776234,-0.888115365,0.012509752,0.057713058,0.054173883,0.041383803,0.027402313,0.016960001,0.009180826,0.004625455,0.010021818,0.016924959,0.021129917,0.024704132,0.024528926,0.023828099,0.022741819,0.021235041,0.020954711,0.018221488,0.016995041,0.014997686,0.015313058,0.014542148,0.014892562,0.012790083,0.013946447,0.013420827,0.011773884,0.011879008,0.010967934,0.010722645,0.009881653,0.010021818,0.009461157,0.009145785,0.009426116,0.008199669,0.007919339,0.007498843,0.007393719,0.007568926,0.006973223,0.007113388,0.006482644,0.005957025,0.005256198,0.00581686,0.005746777,0.00476562,0.005606612,0.005676694,0.004660496,0.004520331,0.004450248,0.003854546,0.00343405,0.003644298,0.003854546,0.003363967,0.003153719,0.003293884,0.002452892,0.003048595,0.002452892,0.002102479,0.002978512,0.002137521,0.001892231,0.001752066,0.001997355,0.001962314,0.002242645,0.00185719,0.001611901,0.001191405,0.001541818,0.00133157,0.001471736,0.00105124,0.001541818,0.001226446
-0.834564619,1.604053117,1.151717474,0.023290535,-0.689804536,0.001972766,0.013603412,0.015554499,0.016291576,0.01589052,0.016128985,0.016551722,0.019239886,0.018676238,0.016866064,0.013646769,0.011283786,0.00913759,0.006937198,0.004986111,0.003913013,0.003067542,0.002200393,0.001810175,0.001159813,0.000758756,0.000802114,0.000650362,0.000541969,0.000563647,0.000541969,0.000704559,0.000444414,0.00068288,0.000737077,0.00085631,0.000737077,0.001008062,0.000845471,0.000877989,0.000802114,0.000704559,0.000921347,0.00086715,0.000834632,0.001018901,0.00086715,0.000932186,0.000877989,0.000932186,0.000975543,0.000986383,0.000845471,0.000650362,0.000812953,0.000845471,0.000672041,0.000812953,0.000845471,0.000617844,0.000747917,0.000628684,0.000433575,0.000704559,0.000628684,0.000401057,0.000639523,0.000823792,0.000628684,0.000509451,0.00052029,0.000552808,0.000585326,0.000498611,0.000498611,0.000552808,0.000357699,0.00052029,0.000357699,0.000455254,0.00034686,0.000314342,0.000336021,0.000368539,0.000357699
0.805216495,0.634521228,-1.242313744,1.678997769,0.308380626,4.06e-05,6.76e-05,0.000459784,0.001433445,0.00273166,0.003583614,0.005476844,0.008465442,0.010804933,0.013766486,0.014848332,0.015456869,0.014942993,0.0155921,0.01391524,0.013198517,0.012589979,0.011724502,0.011102441,0.01048038,0.00977718,0.009276827,0.008343735,0.007829858,0.007424166,0.00722132,0.006274705,0.005801397,0.00466546,0.005179336,0.004908875,0.004381475,0.004043398,0.003651229,0.003326675,0.003191445,0.002609953,0.002366537,0.002298922,0.002285399,0.002285399,0.00206903,0.001987891,0.001676861,0.001757999,0.001582199,0.001690384,0.001392876,0.001244123,0.001135938,0.001244123,0.001027753,0.001000707,0.000906046,0.000865476,0.000811384,0.000811384,0.000797861,0.000689677,0.000540923,0.000892523,0.000513877,0.000500354,0.000513877,0.000392169,0.000365123,0.000567969,0.000405692,0.000419215,0.000229892,0.000297508,0.000392169,0.000297508,0.000283984,0.000432738,0.000324554,0.000297508,0.000283984,0.000283984,0.000229892
2.788211745,3.569048667,-2.683550307,0.38666816,-0.259574562,0.011188784,0.117776677,0.215531319,0.267353058,0.375118703,0.41339612,0.524106205,0.749648511,0.939857841,0.935735643,0.962824285,0.872725129,0.788514853,0.754359603,0.674271464,0.610083163,0.530583918,0.476995528,0.418696076,0.381596416,0.337430179,0.282664031,0.272653013,0.238497764,0.204342529,0.163709581,0.157820746,0.140743122,0.132498756,0.10776566,0.10776566,0.083032556,0.083032556,0.080088139,0.072432652,0.057710569,0.045932904,0.044166252,0.042988487,0.034155235,0.030621935,0.032977469,0.0317997,0.0317997,0.028266402,0.015310967,0.021788685,0.017077617,0.017666502,0.016488735,0.014722085,0.007655484,0.015310967,0.010599901,0.005888834,0.008244367,0.010011017,0.005888834,0.009422134,0.005888834,0.0070666,0.005888834,0.00529995,0.004711067,0.002944417,0.008244367,0.0035333,0.002944417,0.000588883,0.002355533,0.002944417,0.0035333,0.00529995,0.00176665,0.00176665,0.00176665,0.0,0.000588883,0.002355533,0.00176665
-0.409607902,0.960664487,1.439628841,1.688563683,-1.346888174,0.001220237,0.007443443,0.008419633,0.007962043,0.007199396,0.006101183,0.004545381,0.003462421,0.002364208,0.002135414,0.001876114,0.001860861,0.002394714,0.00283705,0.003416663,0.003462421,0.004179311,0.004652152,0.004652152,0.006070677,0.005613088,0.005796124,0.006894337,0.006055424,0.006375736,0.006818072,0.00660453,0.006894337,0.00623846,0.006314724,0.006970602,0.007260408,0.005948653,0.006055424,0.005704606,0.005308029,0.005658847,0.005216511,0.005704606,0.005536824,0.005094488,0.004941958,0.004438611,0.004652152,0.005140247,0.003782734,0.004194563,0.003965769,0.003858998,0.004011528,0.004042034,0.00350818,0.003477674,0.003416663,0.00298958,0.003203121,0.003218374,0.002486232,0.003142109,0.002806544,0.002562497,0.002593003,0.002547244,0.002776038,0.002043896,0.002470979,0.002150667,0.002211679,0.001845608,0.001998137,0.00175409,0.001998137,0.001677825,0.001738837,0.001738837,0.001723584,0.001296501,0.001388019,0.001693078,0.001510043
1.468120281,3.869886417,0.556228141,1.934089773,-1.4508367,0.01527631,0.136177391,0.216923609,0.28021118,0.342189342,0.403294593,0.511101663,0.704456151,0.78302002,0.838451207,0.74679333,0.713621914,0.624582827,0.57002461,0.469637424,0.417261511,0.377543092,0.308144987,0.272354782,0.229581118,0.206884891,0.164547682,0.144033775,0.120464616,0.106934167,0.085983805,0.081182674,0.063287571,0.061541706,0.049757123,0.041027803,0.037536077,0.031425551,0.021386834,0.027497359,0.033171415,0.020950368,0.016585708,0.020950368,0.012221048,0.01091165,0.01309398,0.014839844,0.00872932,0.00654699,0.01091165,0.005674058,0.001745864,0.003491728,0.003491728,0.006110524,0.00436466,0.004801126,0.00436466,0.003491728,0.003055262,0.00218233,0.003055262,0.001309398,0.00218233,0.002618796,0.002618796,0.003491728,0.00218233,0.001745864,0.001745864,0.000872932,0.000872932,0.002618796,0.000436466,0.0,0.000872932,0.000872932,0.000436466,0.000872932,0.001309398,0.000436466,0.001745864,0.000872932,0.0
0.720004827,-1.086906984,-3.512502304,1.545406027,-2.647215741,0.042317234,0.255396932,0.354469061,0.383344352,0.409730375,0.467978805,0.515274525,0.582484245,0.578003585,0.616338074,0.642226219,0.565557361,0.497849792,0.486897111,0.460511059,0.430640072,0.357953995,0.365421742,0.284272224,0.293731391,0.25589478,0.224530265,0.218058214,0.197148517,0.180221632,0.156822681,0.156822681,0.13242805,0.117492549,0.119981803,0.110024802,0.095587164,0.10156136,0.086128011,0.072188221,0.061733376,0.059244126,0.057750575,0.053269926,0.053269926,0.045304332,0.041819382,0.033853784,0.041819382,0.04580218,0.030866688,0.037338734,0.02539034,0.021407541,0.024394641,0.026386039,0.023896791,0.016429042,0.015433344,0.021905391,0.019913992,0.016429042,0.017922593,0.007467747,0.013939794,0.009459146,0.012944095,0.012944095,0.008961297,0.008961297,0.010952695,0.008961297,0.008463446,0.009956996,0.006472047,0.006472047,0.007965596,0.006969897,0.009956996,0.006969897,0.005974198,0.006969897,0.005476348,0.005974198,0.005974198
1.190106884,2.209106404,-1.786182342,-1.390751051,-1.001144748,0.024408622,0.150011331,0.200862616,0.219931856,0.228576586,0.257561833,0.300531179,0.351890981,0.406556129,0.361806989,0.360789955,0.332058966,0.305616289,0.269511878,0.258324593,0.210015863,0.199845597,0.174928457,0.162469894,0.128908038,0.120009057,0.106787726,0.087718487,0.092549361,0.072208844,0.064835407,0.061530069,0.04983427,0.048308734,0.042206578,0.039918266,0.032290574,0.032544829,0.023391597,0.02974801,0.018814979,0.021866057,0.019577749,0.018306468,0.016526671,0.015509645,0.009916003,0.013475594,0.012204311,0.011950055,0.011187285,0.008136207,0.005847899,0.007881951,0.005847899,0.007119182,0.005339386,0.004576617,0.005593643,0.002796821,0.003559591,0.002288308,0.002542565,0.003305334,0.003305334,0.002542565,0.003305334,0.002796821,0.002034052,0.002542565,0.001271282,0.003305334,0.001779795,0.001525539,0.001779795,0.001525539,0.000762769,0.002034052,0.002034052,0.000508513,0.001271282,0.001017026,0.000762769,0.000508513,0.000508513
5.294977583,2.085599941,-0.55204441,-1.767844351,-2.382028964,0.028765595,0.17772232,0.22477302,0.224996015,0.251977682,0.25376159,0.278959364,0.283865124,0.292338729,0.269816816,0.247517914,0.22611095,0.206710905,0.179506227,0.176384389,0.153639495,0.140706122,0.127103791,0.111717544,0.107703738,0.095662326,0.08406689,0.079607114,0.070687547,0.059315104,0.061544992,0.050618526,0.048165645,0.04013804,0.036570214,0.041029997,0.035678256,0.033894345,0.026758693,0.02742766,0.026981682,0.021629943,0.022075921,0.023190867,0.024082823,0.021406954,0.017839128,0.021852933,0.017170161,0.018731086,0.016278205,0.01248739,0.01494027,0.014494292,0.012264401,0.013156357,0.012710379,0.008473586,0.008696576,0.009142553,0.009811521,0.01003451,0.007135652,0.009365543,0.006243695,0.008027608,0.005351739,0.005797717,0.006689673,0.006243695,0.005797717,0.004682771,0.007804619,0.004013804,0.006466684,0.004236793,0.005351739,0.004459782,0.005351739,0.006466684,0.00490576,0.004459782,0.004682771,0.001337935,0.005351739
0.266533979,-1.027572482,-3.106975786,-1.343103264,3.108846283,0.0,0.000416844,0.001354743,0.002396853,0.00208422,0.005002127,0.006877925,0.016986391,0.026156958,0.035744369,0.044914935,0.045435991,0.050750751,0.05710762,0.05908763,0.055440243,0.054919191,0.060963426,0.060963426,0.05794131,0.059296053,0.056586567,0.055752877,0.054710768,0.053251814,0.056899197,0.05293918,0.050750751,0.051584437,0.051167596,0.0464781,0.044914935,0.042101238,0.042413872,0.038245432,0.03803701,0.0388707,0.035327524,0.032409616,0.033034883,0.030742241,0.035223313,0.031367507,0.030950664,0.027928544,0.028866444,0.025427481,0.025948536,0.022613784,0.022822207,0.022509573,0.020633776,0.022717996,0.020321142,0.018966399,0.016152702,0.020737987,0.015944282,0.017090602,0.016152702,0.015527437,0.013026373,0.011358998,0.013651639,0.012713741,0.013130585,0.013443218,0.014068483,0.012713741,0.012088475,0.013964272,0.011463208,0.010316888,0.008128457,0.008962145,0.008128457,0.00844109,0.008336879,0.006877925,0.008857934
